date,zone,geo_risk_index,top_drivers,geo_risk_raw,geo_risk_norm,n_events,n_unique_event_ids,total_news_volume,geo_risk_ewm_7,geo_risk_ewm_14,geo_risk_ewm_30,geo_risk_roll_14,geo_risk_roll_30
2024-06-10 00:00:00+00:00,JPY,74.67681271499985,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""conflict|threat|""]",27.471768760951235,0.07547189220041549,17.0,13.0,364,72.58006826772774,74.67681271499985,76.76611168251172,1.2152404707147992,2.4936505066302455
2024-06-10 00:00:00+00:00,USD,94.53722614041868,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",175.1949283047265,0.4813047480899079,114.0,33.0,364,91.07680740915214,94.53722614041868,97.90332930963339,7.92543046544757,17.890706295204115
2024-06-11 00:00:00+00:00,CHF,107.82836714402987,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",64.30606624813517,0.21293399419912307,40.0,13.0,302,121.45485098087804,107.82836714402987,102.49279019020666,1.8021533249487043,4.355868293527984
2024-06-11 00:00:00+00:00,EUR,96.04894859120705,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""conflict|act|"", ""sanctions|act|""]",150.4152349583921,0.4980636919152056,94.0,25.0,302,93.78070995944839,96.04894859120705,98.77705614023846,6.594561634245966,14.837040591059766
2024-06-11 00:00:00+00:00,GBP,95.11154204032843,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|"", ""conflict|threat|""]",68.34563478877534,0.22631004896945478,45.0,14.0,302,97.0701669628926,95.11154204032843,94.50262275412408,2.9765891113770087,6.563527503976651
2024-06-11 00:00:00+00:00,JPY,73.97152758554154,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""military|other|""]",22.15481987198116,0.07336033070192437,14.0,10.0,302,71.78184476181143,73.97152758554154,76.29005120261178,1.1871387883996571,2.4757378698927717
2024-06-11 00:00:00+00:00,USD,95.18822728643164,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""conflict|act|"", ""sanctions|act|""]",174.39406517963624,0.5774637919855504,109.0,30.0,302,93.16253924074304,95.18822728643164,98.00116191775484,7.906952481650247,17.88430681344942
2024-06-12 00:00:00+00:00,CHF,109.17786421322631,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|""]",62.79806493799668,0.16746150650132446,42.0,12.0,375,120.5785370264093,109.17786421322631,103.49000341425804,1.8645149306957642,4.367633916163788
2024-06-12 00:00:00+00:00,EUR,99.0611094604262,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",213.4264270054031,0.569137138681075,124.0,31.0,375,99.99557124717396,99.0611094604262,100.05854639637474,6.6765351153099015,14.938875200351388
2024-06-12 00:00:00+00:00,GBP,95.62747656927196,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",84.74397953677456,0.22598394543139882,56.0,18.0,375,97.5478879740207,95.62747656927196,94.79155360917447,3.0538889765889428,6.619167753633311
2024-06-12 00:00:00+00:00,JPY,74.65464948003066,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|""]",31.044239415046178,0.08278463844012314,17.0,8.0,375,73.61011901991102,74.65464948003066,76.47101188594068,1.1756439445281386,2.4657607552466576
2024-06-12 00:00:00+00:00,USD,96.48490649446136,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",228.47118246639556,0.6092564865770548,136.0,33.0,375,96.1002347672209,96.48490649446136,98.44710768736127,7.902200236532945,17.847545731372495
2024-06-13 00:00:00+00:00,CHF,103.59852317754972,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",54.90725654010661,0.09615981880929353,33.0,12.0,571,107.26710438121992,103.59852317754972,101.15728102918668,1.8628919216472593,4.158668660141793
2024-06-13 00:00:00+00:00,EUR,102.33376030171402,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",340.6488860140194,0.596582987765358,184.0,28.0,571,105.89817612790168,102.33376030171402,101.57773635596895,6.79761950877039,14.983605097269443
2024-06-13 00:00:00+00:00,GBP,105.59031403714894,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",222.00128606444807,0.38879384599728206,117.0,19.0,571,115.74810537510285,105.59031403714894,99.6662119297664,3.212501136953306,6.803939647803476
2024-06-13 00:00:00+00:00,JPY,76.78038997952504,"[""sanctions|act|"", ""military|act|"", ""conflict|act|"", ""conflict|other|"", ""terrorism|act|""]",53.77338651012746,0.09417405693542462,28.0,10.0,571,77.85701507149288,76.78038997952504,77.38241132725022,1.1567018894533294,2.4647239810296986
2024-06-13 00:00:00+00:00,USD,99.14261596218637,"[""sanctions|act|"", ""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|threat|""]",386.6551546026732,0.6771543863444364,209.0,34.0,571,101.1796079510154,99.14261596218637,99.60650251413789,7.9414951760902985,17.82587901581825
2024-06-14 00:00:00+00:00,CHF,106.58038806489697,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""military|other|"", ""terrorism|act|""]",69.58383463817881,0.17796377145314274,50.0,16.0,391,111.94095574407845,106.58038806489697,102.75761837134587,1.9661298965299936,4.247216948891689
2024-06-14 00:00:00+00:00,EUR,102.10986221023319,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""terrorism|act|"", ""military|other|""]",191.42107851744396,0.48956797574793853,115.0,32.0,391,104.58726324982817,102.10986221023319,101.51817430820373,6.809047621476572,14.947786958160679
2024-06-14 00:00:00+00:00,GBP,107.04590550510848,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""military|other|""]",106.36859398215077,0.272042439852048,67.0,23.0,391,115.9378915430385,107.04590550510848,100.75273051796506,3.2261367937102294,6.849572020290123
2024-06-14 00:00:00+00:00,JPY,84.78680654049195,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""military|other|""]",55.440429248609576,0.14179137915245416,36.0,14.0,391,92.59988985031387,84.78680654049195,81.21764376980033,1.2628254777720138,2.558391667061804
2024-06-14 00:00:00+00:00,USD,97.90782103535935,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""military|other|""]",205.51705560761272,0.5256190680501605,123.0,32.0,391,98.3551194660075,97.90782103535935,98.97909293328924,7.912729318386019,17.701655598062345
2024-06-15 00:00:00+00:00,CHF,107.22941981332842,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""military|other|""]",13.497806271314621,0.15879772083899554,9.0,8.0,85,111.81774835259205,107.22941981332842,103.31829629436439,2.076606260313555,4.263288002741664
2024-06-15 00:00:00+00:00,EUR,101.5990250099933,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""military|other|""]",40.63971942836884,0.47811434621610405,27.0,19.0,85,103.01009323947963,101.5990250099933,101.30916843079923,6.811172222701764,14.89808170912801
2024-06-15 00:00:00+00:00,GBP,101.77535445769855,"[""conflict|other|"", ""terrorism|act|"", ""military|other|"", ""sanctions|act|"", ""military|act|""]",13.47281872119871,0.1585037496611613,9.0,8.0,85,103.83261181966239,101.77535445769855,98.60847517161469,3.211569757255012,6.689797029075266
2024-06-15 00:00:00+00:00,JPY,91.98216430533114,"[""conflict|other|"", ""military|act|"", ""terrorism|act|""]",12.369268740373663,0.1455208087102784,8.0,6.0,85,104.13791483193187,91.98216430533114,84.9295370605736,1.3268389165918442,2.614253440215416
2024-06-15 00:00:00+00:00,USD,97.52451827954265,"[""conflict|other|"", ""military|act|"", ""conflict|threat|"", ""sanctions|act|"", ""terrorism|act|""]",47.081521405974634,0.5539002518349957,32.0,19.0,85,97.52460219118913,97.52451827954265,98.72450954189858,7.9646547143496935,17.56348903084045
2024-06-16 00:00:00+00:00,CHF,105.59608726984138,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|threat|"", ""military|other|""]",13.31233306447044,0.13584013331092287,10.0,7.0,98,107.60816769873794,105.59608726984138,102.78030464551351,2.1201384323748376,4.060469678418029
2024-06-16 00:00:00+00:00,EUR,102.01264710724269,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|"", ""sanctions|act|""]",49.88906908339937,0.5090721335040752,34.0,13.0,98,103.43286761445066,102.01264710724269,101.52800857973888,6.836206477587756,14.84582425810875
2024-06-16 00:00:00+00:00,GBP,97.9509506336411,"[""conflict|other|"", ""terrorism|act|"", ""conflict|threat|"", ""military|other|""]",16.637021445762365,0.1697655249567588,12.0,6.0,98,96.1475403090637,97.9509506336411,96.96227198488262,3.2575217138758026,6.690175591962943
2024-06-16 00:00:00+00:00,JPY,87.30175015943593,"[""conflict|other|"", ""terrorism|act|""]",5.9203523031855,0.06041175819577041,4.0,4.0,98,92.32320067672815,87.30175015943593,83.11982874770544,1.337496521831018,2.6170172991403207
2024-06-16 00:00:00+00:00,USD,97.13813320393226,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|"", ""sanctions|act|""]",53.96205929101677,0.5506332580715997,38.0,15.0,98,96.80010919650803,97.13813320393226,98.46013023032222,7.963718107995151,17.477408036398504
2024-06-17 00:00:00+00:00,CHF,120.42123696914216,"[""terrorism|act|"", ""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|threat|""]",74.59827298403485,0.3095364024233811,31.0,8.0,241,134.90230327770277,120.42123696914216,110.13542757255117,2.2721415925122317,4.237007655444565
2024-06-17 00:00:00+00:00,EUR,104.15305835197047,"[""terrorism|act|"", ""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|""]",138.55988145565848,0.574937267450865,69.0,24.0,241,107.09108357151328,104.15305835197047,102.59495844186547,6.873316129124196,14.989270507846305
2024-06-17 00:00:00+00:00,GBP,104.90220869953284,"[""terrorism|act|"", ""military|act|"", ""conflict|other|"", ""conflict|act|"", ""sanctions|act|""]",83.26926675977884,0.3455156297086259,40.0,17.0,241,109.63200176375504,104.90220869953284,100.38956967152433,3.412527165338873,6.890389729939007
2024-06-17 00:00:00+00:00,JPY,103.56547340444588,"[""terrorism|act|"", ""military|act|"", ""conflict|other|"", ""military|other|""]",52.811596123343335,0.21913525362383127,23.0,6.0,241,121.56231913179876,103.56547340444588,91.25917363475739,1.4764821673506046,2.776618591967946
2024-06-17 00:00:00+00:00,USD,98.95598597017081,"[""terrorism|act|"", ""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|""]",155.07094018230913,0.6434478845738968,78.0,31.0,241,100.2930891350614,98.95598597017081,99.2544462767996,8.010494854376741,17.555302722833414
2024-06-18 00:00:00+00:00,CHF,123.19864845870521,"[""sanctions|act|"", ""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""military|other|""]",59.05340626099613,0.20940924206026995,34.0,13.0,282,136.48968324349335,123.19864845870521,112.1429369640553,2.3278987913669904,4.327689818362445
2024-06-18 00:00:00+00:00,EUR,104.59271322363259,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",148.42902901364434,0.5263440745164693,85.0,23.0,282,107.18093015099403,104.59271322363259,102.90821724493456,6.838527800482195,14.95325547345529
2024-06-18 00:00:00+00:00,GBP,106.75750864605222,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",78.40263267688162,0.2780235201307859,46.0,17.0,282,111.92824089742332,106.75750864605222,101.57843345390523,3.3814063894908766,6.961434911133053
2024-06-18 00:00:00+00:00,JPY,104.96378411254372,"[""military|act|"", ""terrorism|act|"", ""conflict|other|"", ""sanctions|act|""]",34.88417912399862,0.12370276285105894,19.0,8.0,282,119.684940277644,104.96378411254372,92.72973041413948,1.4445189658066289,2.8627835475241867
2024-06-18 00:00:00+00:00,USD,99.74400355379512,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",172.3846972297522,0.6112932525877738,98.0,25.0,282,101.43634631313434,99.74400355379512,99.61648960393208,7.998417557750041,17.563793491646756
2024-06-19 00:00:00+00:00,CHF,122.71626965799005,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""military|other|""]",60.73157035732816,0.17967920224061584,51.0,12.0,338,132.2624642959554,122.71626965799005,112.62279957626733,2.3788924325470973,4.360251110638133
2024-06-19 00:00:00+00:00,EUR,102.04690903916321,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",141.90564406596414,0.41983918362711287,101.0,23.0,338,101.76049307327358,102.04690903916321,101.78505367042989,6.757553085798703,14.84422610549466
2024-06-19 00:00:00+00:00,GBP,104.04833348883804,"[""conflict|other|"", ""military|act|"", ""military|other|"", ""terrorism|act|""]",68.78585742405731,0.20350845391732933,58.0,12.0,338,105.55585441480396,104.04833348883804,100.60167613216592,3.3467657728438733,6.876112392149788
2024-06-19 00:00:00+00:00,JPY,101.64048116328026,"[""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""military|act|""]",29.477337846469595,0.08721105871736566,25.0,4.0,338,109.77345820649992,101.64048116328026,91.91097438697356,1.3770356967556434,2.8161024001855943
2024-06-19 00:00:00+00:00,USD,96.55853598630854,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""military|other|""]",149.6911750611133,0.44287329899737665,103.0,22.0,338,95.04050893426219,96.55853598630854,98.08336103578458,7.8462989692130725,17.273394345198348
2024-06-20 00:00:00+00:00,CHF,126.57271660225598,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",76.59046738117496,0.2293127765903442,49.0,17.0,334,137.10675365696267,126.57271660225598,115.14001390941037,2.4685095029806976,4.4666512327100945
2024-06-20 00:00:00+00:00,EUR,100.88856412523558,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",152.38964156443035,0.45625641186955196,92.0,34.0,334,99.66020035113166,100.88856412523558,101.24145809070578,6.741114381987844,14.77541049733263
2024-06-20 00:00:00+00:00,GBP,106.82824701943055,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""conflict|threat|""]",97.77769315517521,0.29274758429693176,58.0,26.0,334,110.39131205317344,106.82824701943055,102.16916057320566,3.4027286612083065,6.966313497579719
2024-06-20 00:00:00+00:00,JPY,105.7195418474724,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",47.808593938589325,0.14313950281014767,31.0,7.0,334,115.38845272855528,105.7195418474724,94.51242354231212,1.466362232469671,2.8877950860564505
2024-06-20 00:00:00+00:00,USD,95.48131788742256,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|act|""]",171.17619817007812,0.5125035873355632,104.0,36.0,334,93.40023176186256,95.48131788742256,97.46375066216387,7.785591949012592,17.174677674248482
2024-06-21 00:00:00+00:00,CHF,122.31560464582545,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""sanctions|act|"", ""conflict|threat|""]",38.42428549080854,0.14554653595003236,27.0,10.0,264,126.49115947497873,122.31560464582545,113.81771474938564,2.4852631949227377,4.548973442428225
2024-06-21 00:00:00+00:00,EUR,100.95813141084719,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|threat|""]",130.55417288395344,0.4945233821361873,81.0,32.0,264,100.0977299551794,100.95813141084719,101.25235232790688,6.780777698061497,14.686415467024878
2024-06-21 00:00:00+00:00,GBP,105.57155476796977,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",60.76398775958223,0.23016662030144783,41.0,14.0,264,107.14424782324875,105.57155476796977,101.86166989967464,3.4614122665899325,6.92539418107582
2024-06-21 00:00:00+00:00,JPY,107.9362700462801,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|threat|""]",35.33247599077877,0.13383513632870744,20.0,7.0,264,117.12759038104898,107.9362700462801,96.30807385174553,1.5225238601535132,2.930340569383905
2024-06-21 00:00:00+00:00,USD,96.44112458124266,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|threat|""]",156.42293322275626,0.5925111106922586,95.0,36.0,264,95.72014084416524,96.44112458124266,97.80027436725481,7.809272451994829,17.089791170972465
2024-06-22 00:00:00+00:00,CHF,123.64150348968043,"[""military|act|"", ""conflict|other|"", ""terrorism|act|""]",12.588195901871659,0.20303541777212353,7.0,5.0,62,127.93333109991852,123.64150348968043,115.00752966715031,2.5900716645884985,4.610976778257072
2024-06-22 00:00:00+00:00,EUR,101.50836954810597,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""military|other|""]",31.78612090518698,0.5126793694384997,21.0,10.0,62,101.34452682645656,101.50836954810597,101.49961459322179,6.973889159878482,14.713840535393262
2024-06-22 00:00:00+00:00,GBP,102.26625702517941,"[""terrorism|act|"", ""conflict|other|"", ""military|act|""]",11.825109010254964,0.19072756468153168,7.0,7.0,62,100.55364129169709,102.26625702517941,100.5016796930532,3.47989622318445,6.857843608559953
2024-06-22 00:00:00+00:00,JPY,104.24100474269018,"[""terrorism|act|""]",5.480725316517056,0.08839879542769445,2.0,2.0,62,107.90113785312565,104.24100474269018,95.27024845933329,1.5161042059912206,2.92236398753402
2024-06-22 00:00:00+00:00,USD,98.56626698271654,"[""terrorism|act|"", ""conflict|other|"", ""military|act|"", ""military|other|""]",40.24131360509433,0.6490534452434569,25.0,12.0,62,99.88502878119812,98.56626698271654,98.74088199467688,7.964502062144247,17.174076350639623
