timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2026-01-14 07:00:00+00:00,0.80129,0.80148,0.80118,0.80135,570,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 08:00:00+00:00,0.80137,0.80148,0.80071,0.80075,918,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 09:00:00+00:00,0.80075,0.80109,0.80047,0.80106,927,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 10:00:00+00:00,0.80106,0.80271,0.8007,0.80208,1681,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 11:00:00+00:00,0.80208,0.80267,0.80163,0.80193,1396,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 12:00:00+00:00,0.80196,0.8024,0.80044,0.80094,1243,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 13:00:00+00:00,0.80094,0.80129,0.8007,0.80093,982,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 14:00:00+00:00,0.80092,0.80118,0.80032,0.80036,1472,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 15:00:00+00:00,0.80035,0.80138,0.80034,0.80109,1597,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 16:00:00+00:00,0.80109,0.80112,0.79936,0.79971,2054,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 17:00:00+00:00,0.7997,0.80007,0.79867,0.79869,2201,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 18:00:00+00:00,0.79869,0.79905,0.7983,0.79869,1462,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 19:00:00+00:00,0.79872,0.79962,0.79861,0.79955,1225,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 20:00:00+00:00,0.79955,0.80019,0.79952,0.80019,964,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 21:00:00+00:00,0.8002,0.80045,0.80005,0.8004,982,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 22:00:00+00:00,0.80034,0.8004,0.79971,0.80035,1209,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-14 23:00:00+00:00,0.80036,0.80038,0.79969,0.79976,686,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 00:00:00+00:00,0.79925,0.8002,0.79847,0.7997,631,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 01:00:00+00:00,0.79968,0.7998,0.79925,0.79974,634,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 02:00:00+00:00,0.79975,0.7999,0.79949,0.79971,747,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 03:00:00+00:00,0.79971,0.8,0.79949,0.7998,1083,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 04:00:00+00:00,0.7998,0.80002,0.79955,0.79989,799,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 05:00:00+00:00,0.79988,0.80052,0.79986,0.80041,632,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 06:00:00+00:00,0.80041,0.80109,0.80039,0.80105,511,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 07:00:00+00:00,0.80106,0.80111,0.80078,0.80097,603,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 08:00:00+00:00,0.80095,0.80133,0.80069,0.801,805,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 09:00:00+00:00,0.80088,0.80162,0.80078,0.80119,1094,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 10:00:00+00:00,0.80125,0.80157,0.8011,0.80155,1181,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 11:00:00+00:00,0.80157,0.80169,0.80012,0.80046,1226,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 12:00:00+00:00,0.80046,0.80073,0.80014,0.80032,1033,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 13:00:00+00:00,0.80026,0.80119,0.80026,0.80116,1085,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 14:00:00+00:00,0.80117,0.80124,0.80064,0.8011,966,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 15:00:00+00:00,0.80117,0.80269,0.80102,0.80241,1543,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 16:00:00+00:00,0.80239,0.80393,0.80174,0.80361,2060,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 17:00:00+00:00,0.80361,0.80403,0.80303,0.80341,1841,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 18:00:00+00:00,0.8034,0.80363,0.80253,0.80302,1441,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 19:00:00+00:00,0.80301,0.80321,0.80246,0.80298,1058,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 20:00:00+00:00,0.80298,0.80313,0.80263,0.80276,949,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 21:00:00+00:00,0.80279,0.80314,0.80243,0.80305,872,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 22:00:00+00:00,0.80302,0.80367,0.80296,0.80357,746,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-15 23:00:00+00:00,0.80357,0.80364,0.80305,0.80319,646,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 00:00:00+00:00,0.80264,0.80314,0.80236,0.80303,247,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 01:00:00+00:00,0.803,0.80355,0.8028,0.80335,443,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 02:00:00+00:00,0.80335,0.80387,0.8033,0.80374,611,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 03:00:00+00:00,0.80375,0.8039,0.80314,0.80328,864,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 04:00:00+00:00,0.80328,0.80329,0.80253,0.80284,1174,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 05:00:00+00:00,0.80284,0.80293,0.80243,0.80243,1000,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 06:00:00+00:00,0.80242,0.80246,0.80208,0.80231,391,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 07:00:00+00:00,0.80229,0.8026,0.80221,0.80257,838,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 08:00:00+00:00,0.80258,0.80282,0.80244,0.80245,577,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 09:00:00+00:00,0.80244,0.80259,0.80183,0.80231,1032,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 10:00:00+00:00,0.80232,0.80269,0.80208,0.80234,1111,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 11:00:00+00:00,0.80234,0.80245,0.80174,0.80221,971,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 12:00:00+00:00,0.8022,0.80223,0.80111,0.80168,873,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 13:00:00+00:00,0.80169,0.80181,0.80104,0.80145,872,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 14:00:00+00:00,0.80146,0.80201,0.80126,0.80159,1183,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 15:00:00+00:00,0.80158,0.80198,0.80129,0.80149,1265,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 16:00:00+00:00,0.8015,0.80185,0.80108,0.80137,1334,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 17:00:00+00:00,0.80136,0.80345,0.80056,0.80289,2343,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 18:00:00+00:00,0.80284,0.80284,0.80184,0.80259,1684,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 19:00:00+00:00,0.80254,0.80309,0.80223,0.803,1066,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 20:00:00+00:00,0.80301,0.80354,0.80288,0.80325,931,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 21:00:00+00:00,0.80324,0.80355,0.80307,0.80333,832,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 22:00:00+00:00,0.80333,0.80334,0.80289,0.80307,878,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-16 23:00:00+00:00,0.80304,0.80317,0.80247,0.80256,793,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 00:00:00+00:00,0.80061,0.80196,0.8006,0.8017,139,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 01:00:00+00:00,0.8017,0.80271,0.79794,0.79868,1992,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 02:00:00+00:00,0.79868,0.80039,0.79793,0.79833,2462,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 03:00:00+00:00,0.79832,0.79928,0.79812,0.79917,2400,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 04:00:00+00:00,0.79916,0.79975,0.79886,0.79897,2173,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 05:00:00+00:00,0.79894,0.7993,0.79881,0.79896,1802,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 06:00:00+00:00,0.79895,0.79896,0.79845,0.79859,1652,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 07:00:00+00:00,0.79857,0.79899,0.79802,0.79882,1389,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 08:00:00+00:00,0.79886,0.79899,0.79839,0.7987,1761,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 09:00:00+00:00,0.79868,0.79969,0.79782,0.79931,2116,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 10:00:00+00:00,0.7993,0.7999,0.79858,0.79919,1736,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 11:00:00+00:00,0.79918,0.80004,0.79863,0.79874,1811,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 12:00:00+00:00,0.79874,0.7991,0.7983,0.79889,1439,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 13:00:00+00:00,0.79888,0.79905,0.79853,0.79861,1326,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 14:00:00+00:00,0.79861,0.79878,0.79791,0.79849,1507,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 15:00:00+00:00,0.79848,0.79848,0.79738,0.79779,1514,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 16:00:00+00:00,0.79782,0.79796,0.79654,0.79676,1626,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 17:00:00+00:00,0.79678,0.79773,0.79619,0.79701,1765,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 18:00:00+00:00,0.79702,0.79738,0.79673,0.79737,1191,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 19:00:00+00:00,0.79737,0.79767,0.79724,0.79731,1093,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 20:00:00+00:00,0.79731,0.79743,0.79693,0.79742,1097,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 21:00:00+00:00,0.79742,0.79745,0.79711,0.79733,387,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 22:00:00+00:00,0.79733,0.79757,0.79725,0.79743,406,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-19 23:00:00+00:00,0.79742,0.79747,0.79716,0.7972,513,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 00:00:00+00:00,0.79663,0.79753,0.79663,0.79711,283,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 01:00:00+00:00,0.79708,0.79804,0.79696,0.79786,366,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 02:00:00+00:00,0.79783,0.79839,0.79768,0.79769,836,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 03:00:00+00:00,0.79768,0.7978,0.79734,0.79742,1170,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 04:00:00+00:00,0.79741,0.79759,0.79712,0.79733,849,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 05:00:00+00:00,0.79732,0.79734,0.79626,0.79665,809,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 06:00:00+00:00,0.79665,0.79672,0.79583,0.7961,866,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 07:00:00+00:00,0.7961,0.79655,0.79581,0.79629,919,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 08:00:00+00:00,0.79629,0.79661,0.79567,0.79576,961,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 09:00:00+00:00,0.79588,0.7964,0.79325,0.79359,2123,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 10:00:00+00:00,0.79353,0.79373,0.79017,0.79089,2820,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 11:00:00+00:00,0.79088,0.79098,0.78952,0.79051,2380,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 12:00:00+00:00,0.79048,0.79147,0.78929,0.78929,2254,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 13:00:00+00:00,0.78923,0.79022,0.78879,0.78985,1997,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 14:00:00+00:00,0.78987,0.79075,0.78841,0.79043,2118,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 15:00:00+00:00,0.79044,0.79092,0.78783,0.79013,2962,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 16:00:00+00:00,0.79013,0.792,0.78987,0.79165,3317,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 17:00:00+00:00,0.79165,0.79192,0.78963,0.79014,2690,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 18:00:00+00:00,0.79014,0.79017,0.78905,0.78908,2028,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 19:00:00+00:00,0.78909,0.78958,0.78857,0.78934,1484,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 20:00:00+00:00,0.78935,0.78981,0.78904,0.78928,1126,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 21:00:00+00:00,0.78928,0.79036,0.78916,0.79033,1231,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 22:00:00+00:00,0.79034,0.79047,0.78987,0.79022,1111,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-20 23:00:00+00:00,0.79023,0.79032,0.78966,0.78968,964,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 00:00:00+00:00,0.78907,0.79009,0.78807,0.78969,400,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 01:00:00+00:00,0.78969,0.79016,0.78933,0.78961,459,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 02:00:00+00:00,0.78964,0.79055,0.78964,0.78991,816,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 03:00:00+00:00,0.78989,0.78994,0.78892,0.78938,1091,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 04:00:00+00:00,0.78938,0.78993,0.78927,0.78979,901,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 05:00:00+00:00,0.78974,0.79168,0.78965,0.79066,1071,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 06:00:00+00:00,0.79066,0.7913,0.79057,0.79085,836,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 07:00:00+00:00,0.79085,0.79121,0.79044,0.79089,866,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 08:00:00+00:00,0.79089,0.79101,0.79059,0.79081,859,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 09:00:00+00:00,0.7908,0.79187,0.79039,0.7913,1523,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 10:00:00+00:00,0.79129,0.79224,0.79126,0.7915,1616,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 11:00:00+00:00,0.7915,0.79304,0.79138,0.7928,1328,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 12:00:00+00:00,0.79281,0.79306,0.79198,0.79218,1210,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 13:00:00+00:00,0.79219,0.79251,0.79057,0.791,1359,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 14:00:00+00:00,0.79105,0.79127,0.78896,0.78946,1525,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 15:00:00+00:00,0.7894,0.79056,0.78934,0.79014,1799,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 16:00:00+00:00,0.79016,0.79238,0.78997,0.79193,2856,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 17:00:00+00:00,0.79192,0.79419,0.79147,0.79403,2630,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 18:00:00+00:00,0.79403,0.79423,0.79277,0.79305,2223,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 19:00:00+00:00,0.79293,0.79374,0.7923,0.79331,1716,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 20:00:00+00:00,0.79331,0.79403,0.79304,0.79358,1205,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 21:00:00+00:00,0.79357,0.79683,0.79293,0.7956,2134,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 22:00:00+00:00,0.79557,0.79666,0.79507,0.79532,1663,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-21 23:00:00+00:00,0.79533,0.79567,0.7951,0.79528,802,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 00:00:00+00:00,0.79499,0.79568,0.79489,0.79541,414,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 01:00:00+00:00,0.79544,0.7965,0.79517,0.79634,684,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 02:00:00+00:00,0.79635,0.79635,0.79495,0.79515,1158,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 03:00:00+00:00,0.79515,0.79589,0.79515,0.79546,972,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 04:00:00+00:00,0.79549,0.79569,0.79499,0.79539,783,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 05:00:00+00:00,0.79538,0.7955,0.7949,0.79495,754,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 06:00:00+00:00,0.79495,0.79495,0.79401,0.7946,682,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 07:00:00+00:00,0.79465,0.79506,0.79446,0.79463,763,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 08:00:00+00:00,0.79463,0.79514,0.7943,0.79477,957,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 09:00:00+00:00,0.79478,0.79523,0.79351,0.79402,1418,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 10:00:00+00:00,0.79408,0.79458,0.79338,0.79348,1666,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 11:00:00+00:00,0.79347,0.79379,0.79297,0.79317,1396,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 12:00:00+00:00,0.79324,0.7941,0.79314,0.79326,1259,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 13:00:00+00:00,0.79327,0.79348,0.79238,0.79279,1790,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 14:00:00+00:00,0.7928,0.79317,0.79214,0.79297,1419,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 15:00:00+00:00,0.79296,0.79317,0.79167,0.79243,2079,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 16:00:00+00:00,0.79243,0.79246,0.79147,0.79191,2016,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 17:00:00+00:00,0.79183,0.79201,0.79073,0.79073,2134,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 18:00:00+00:00,0.79072,0.79079,0.78979,0.7904,1580,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 19:00:00+00:00,0.79043,0.79104,0.78937,0.78998,1730,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 20:00:00+00:00,0.79,0.79021,0.78967,0.7898,1032,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 21:00:00+00:00,0.78979,0.79028,0.78974,0.79003,994,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 22:00:00+00:00,0.79,0.79012,0.78924,0.78957,1058,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-22 23:00:00+00:00,0.78959,0.78966,0.78884,0.78888,674,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 00:00:00+00:00,0.78853,0.79003,0.78853,0.7889,625,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 01:00:00+00:00,0.78893,0.78914,0.78861,0.78904,468,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 02:00:00+00:00,0.78904,0.7895,0.78903,0.78938,748,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 03:00:00+00:00,0.78938,0.78973,0.78917,0.78968,1232,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 04:00:00+00:00,0.7897,0.79037,0.78963,0.79033,871,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 05:00:00+00:00,0.79034,0.79046,0.78998,0.79043,1206,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 06:00:00+00:00,0.79043,0.79054,0.78999,0.79007,780,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 07:00:00+00:00,0.79006,0.79019,0.78997,0.79004,1164,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 08:00:00+00:00,0.79002,0.79063,0.78991,0.79047,1446,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 09:00:00+00:00,0.79043,0.79106,0.78938,0.79042,2255,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 10:00:00+00:00,0.79045,0.79097,0.78979,0.79029,2086,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 11:00:00+00:00,0.79028,0.79101,0.78995,0.79095,1885,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 12:00:00+00:00,0.79095,0.7914,0.79038,0.79038,1319,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 13:00:00+00:00,0.79038,0.79106,0.79033,0.79037,1525,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 14:00:00+00:00,0.79036,0.79063,0.78986,0.79018,1289,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 15:00:00+00:00,0.79017,0.7908,0.78972,0.79077,1336,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 16:00:00+00:00,0.79077,0.79089,0.78989,0.79014,1586,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 17:00:00+00:00,0.79006,0.79035,0.7888,0.78903,1729,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 18:00:00+00:00,0.78903,0.78999,0.7874,0.78785,2203,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 19:00:00+00:00,0.78785,0.7879,0.78548,0.78575,3038,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 20:00:00+00:00,0.78574,0.78714,0.78551,0.7856,2101,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 21:00:00+00:00,0.7856,0.78565,0.78153,0.78248,2036,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 22:00:00+00:00,0.78245,0.7829,0.78147,0.78166,2048,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-23 23:00:00+00:00,0.78164,0.78174,0.77884,0.78016,1134,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 00:00:00+00:00,0.77372,0.77627,0.77364,0.77476,834,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 01:00:00+00:00,0.77476,0.77813,0.77379,0.77787,1700,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 02:00:00+00:00,0.77787,0.77933,0.77721,0.77733,2390,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 03:00:00+00:00,0.77731,0.77833,0.77667,0.77748,2443,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 04:00:00+00:00,0.77749,0.77767,0.77603,0.77675,2336,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 05:00:00+00:00,0.77676,0.77737,0.77658,0.77705,1609,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2026-01-26 06:00:00+00:00,0.77705,0.77757,0.77632,0.7772,1705,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
